step,customer,age,gender,merchant,category,amount,fraud
140,'C1012876398','3','M','M480139044','es_health',2219.96,1
140,'C2025967620','3','F','M480139044','es_health',2361.95,1
140,'C1338572942','2','F','M980657600','es_sportsandtoys',2398.19,1
140,'C1777502922','2','F','M980657600','es_sportsandtoys',2459.84,1
141,'C616715154','2','F','M480139044','es_health',2105.18,1
141,'C1889984788','4','F','M480139044','es_health',2331.39,1
141,'C1237476993','1','M','M547558035','es_fashion',2289.92,1
141,'C413065793','2','F','M547558035','es_fashion',2773.61,1
141,'C1838494462','2','F','M480139044','es_health',2137.82,1
141,'C1994736634','4','F','M480139044','es_health',3412.63,1
141,'C183456137','1','M','M1741626453','es_sportsandtoys',2163.24,1
141,'C811312110','3','F','M1741626453','es_sportsandtoys',2001.21,1
141,'C1555517201','6','F','M732195782','es_travel',5796.16,1
141,'C989137613','4','F','M732195782','es_travel',7739.93,1
141,'C1021896897','4','M','M732195782','es_travel',3455.29,1
141,'C2113737065','2','F','M732195782','es_travel',3963.11,1
141,'C1211514218','3','M','M840466850','es_tech',2073.56,1
141,'C64314422','3','M','M840466850','es_tech',2422.21,1
141,'C2004941826','2','F','M855959430','es_hyper',2351.2,1
141,'C1468001998','3','F','M855959430','es_hyper',2120.6,1
141,'C1402369177','2','F','M480139044','es_health',2383.25,1
141,'C1350963410','5','F','M480139044','es_health',2652.07,1
141,'C611182051','2','F','M480139044','es_health',2183.09,1
141,'C245117318','3','F','M480139044','es_health',2457.24,1
141,'C806399525','2','F','M980657600','es_sportsandtoys',2655.15,1
141,'C2087715408','3','F','M980657600','es_sportsandtoys',2457.82,1
141,'C2130894809','2','F','M2122776122','es_home',2773.49,1
141,'C616715154','2','F','M2122776122','es_home',2380.08,1
141,'C2014915363','2','M','M480139044','es_health',2586.76,1
141,'C1741037105','1','F','M480139044','es_health',2073.76,1
141,'C1584366693','5','F','M1353266412','es_hotelservices',2386.49,1
141,'C144835944','4','F','M1353266412','es_hotelservices',2594.24,1
141,'C852586467','4','M','M1353266412','es_hotelservices',2233.75,1
141,'C2004941826','2','F','M1353266412','es_hotelservices',2985.14,1
141,'C616715154','2','F','M2011752106','es_hotelservices',2051.99,1
141,'C611182051','2','F','M2011752106','es_hotelservices',2089.11,1
141,'C2084566155','2','F','M480139044','es_health',2214.87,1
141,'C1849046345','4','F','M480139044','es_health',2177.19,1
141,'C2082187659','2','M','M855959430','es_hyper',2200.38,1
141,'C1501096176','5','F','M855959430','es_hyper',2237.26,1
141,'C350034124','1','F','M980657600','es_sportsandtoys',2536.1,1
141,'C1468001998','3','F','M980657600','es_sportsandtoys',2248.48,1
141,'C828968085','1','F','M980657600','es_sportsandtoys',2339.51,1
141,'C811312110','3','F','M980657600','es_sportsandtoys',2336.32,1
142,'C232517457','5','F','M980657600','es_sportsandtoys',2388.42,1
142,'C1837200499','4','M','M980657600','es_sportsandtoys',2958.53,1
142,'C169775918','5','F','M480139044','es_health',2137.3,1
142,'C301739259','2','M','M480139044','es_health',2321.77,1
142,'C74966273','2','F','M480139044','es_health',2193.87,1
142,'C381007057','1','F','M480139044','es_health',2072.9,1
142,'C1175850429','4','M','M480139044','es_health',3658.57,1
142,'C408598280','4','F','M480139044','es_health',2408.9,1
142,'C1728647108','2','M','M480139044','es_health',2542.7,1
142,'C1175850429','4','M','M480139044','es_health',2858.85,1
142,'C617723960','4','F','M1873032707','es_hotelservices',2278.4,1
142,'C1237248073','3','F','M1873032707','es_hotelservices',2039.55,1
142,'C1935661715','2','M','M480139044','es_health',2448.36,1
142,'C60026962','2','F','M480139044','es_health',2576.76,1
142,'C46027917','5','F','M3697346','es_leisure',2221.03,1
142,'C2136422351','2','F','M3697346','es_leisure',2320.21,1
142,'C1350963410','5','F','M2011752106','es_hotelservices',2256.91,1
142,'C2088631865','3','F','M2011752106','es_hotelservices',2314.32,1
142,'C2002713196','2','M','M1888755466','es_otherservices',2231.57,1
142,'C245117318','3','F','M1888755466','es_otherservices',2528.53,1
142,'C1344489848','4','F','M480139044','es_health',2327.56,1
142,'C381007057','1','F','M480139044','es_health',2392.72,1
142,'C1215440829','U','E','M1198415165','es_wellnessandbeauty',2338.26,1
142,'C1849046345','4','F','M1198415165','es_wellnessandbeauty',2042.36,1
142,'C1070277785','4','F','M1353266412','es_hotelservices',2670.77,1
142,'C278484907','2','M','M1353266412','es_hotelservices',2407.85,1
142,'C1628244008','2','M','M1748431652','es_wellnessandbeauty',2599.59,1
142,'C1339724832','6','M','M1748431652','es_wellnessandbeauty',2015.76,1
142,'C226946948','3','M','M980657600','es_sportsandtoys',2576.71,1
142,'C1001065306','1','M','M980657600','es_sportsandtoys',2100.89,1
142,'C1468001998','3','F','M2122776122','es_home',2043.58,1
142,'C1163635747','4','M','M2122776122','es_home',2521.23,1
142,'C106931168','3','F','M980657600','es_sportsandtoys',2449.83,1
142,'C1163635747','4','M','M980657600','es_sportsandtoys',2336.15,1
142,'C74966273','2','F','M980657600','es_sportsandtoys',2633.11,1
142,'C245117318','3','F','M980657600','es_sportsandtoys',2648.13,1
142,'C350034124','1','F','M2080407379','es_travel',9134.39,1
142,'C1233811793','3','M','M2080407379','es_travel',2009.49,1
142,'C1360481565','5','F','M980657600','es_sportsandtoys',2008.19,1
142,'C961154945','3','M','M980657600','es_sportsandtoys',2421.59,1
143,'C2005070127','2','F','M480139044','es_health',2031.9,1
143,'C1382187685','1','F','M480139044','es_health',2358.08,1
143,'C528277773','0','F','M480139044','es_health',2225.38,1
143,'C417267123','2','F','M480139044','es_health',2022.23,1
143,'C137688853','4','M','M1741626453','es_sportsandtoys',2706.83,1
143,'C2040640036','1','F','M1741626453','es_sportsandtoys',2369.94,1
143,'C723652619','2','F','M1649169323','es_sportsandtoys',2597.79,1
143,'C2128227866','5','F','M1649169323','es_sportsandtoys',2189.89,1
143,'C440694138','2','F','M732195782','es_travel',4785.38,1
143,'C1763624260','6','F','M732195782','es_travel',5336.32,1
143,'C1223439629','4','M','M2122776122','es_home',2591.44,1
143,'C1190687128','5','M','M2122776122','es_home',2326.53,1
143,'C375459759','2','F','M50039827','es_health',2004.93,1
143,'C1791014902','4','F','M50039827','es_health',2475.42,1
143,'C1686035763','3','F','M980657600','es_sportsandtoys',2673.91,1
143,'C128008012','5','F','M980657600','es_sportsandtoys',2723.74,1
143,'C864252220','3','F','M1535107174','es_wellnessandbeauty',2330.76,1
143,'C2033917877','3','M','M1535107174','es_wellnessandbeauty',2349.93,1
143,'C1971736578','5','F','M1873032707','es_hotelservices',2460.25,1
143,'C1896850232','2','F','M1873032707','es_hotelservices',2056.21,1
143,'C228319796','2','F','M732195782','es_travel',5281.18,1
143,'C763253161','3','F','M732195782','es_travel',2212.04,1
143,'C1817318774','2','F','M480139044','es_health',2148.35,1
143,'C616715154','2','F','M480139044','es_health',2299.59,1
143,'C1497135910','2','M','M980657600','es_sportsandtoys',2854.28,1
143,'C1562081159','2','F','M980657600','es_sportsandtoys',2555.52,1
143,'C2118328869','2','F','M980657600','es_sportsandtoys',2054.77,1
143,'C1350963410','5','F','M980657600','es_sportsandtoys',2314.95,1
143,'C1038277619','6','M','M17379832','es_sportsandtoys',2500.77,1
143,'C617723960','4','F','M17379832','es_sportsandtoys',2254.96,1
143,'C1777502922','2','F','M480139044','es_health',2425.24,1
143,'C332190038','3','M','M480139044','es_health',2358.03,1
143,'C483912131','2','F','M980657600','es_sportsandtoys',2287.39,1
143,'C1100289413','3','M','M980657600','es_sportsandtoys',2337.03,1
143,'C1558803570','3','F','M480139044','es_health',2470.88,1
143,'C616715154','2','F','M480139044','es_health',2001.53,1
143,'C2070990530','3','M','M840466850','es_tech',2297.27,1
143,'C1561307190','3','F','M840466850','es_tech',2330.14,1
143,'C1728122351','3','F','M980657600','es_sportsandtoys',2414.79,1
143,'C1290724680','4','M','M980657600','es_sportsandtoys',2565.89,1
144,'C1237248073','3','F','M3697346','es_leisure',2384.42,1
144,'C1312615175','4','F','M3697346','es_leisure',2306.62,1
144,'C869807132','1','F','M2122776122','es_home',2155.85,1
144,'C121713128','2','F','M2122776122','es_home',2044.04,1
144,'C1667161948','3','M','M1649169323','es_sportsandtoys',2128.67,1
144,'C1647495093','3','M','M1649169323','es_sportsandtoys',2311.31,1
144,'C132320296','2','M','M480139044','es_health',2225.39,1
144,'C443009341','2','F','M480139044','es_health',2025.05,1
144,'C446179646','5','F','M151143676','es_barsandrestaurants',2107.34,1
144,'C1124718683','0','M','M151143676','es_barsandrestaurants',2180.2,1
144,'C1376256048','3','M','M980657600','es_sportsandtoys',2175.34,1
144,'C194301248','2','M','M980657600','es_sportsandtoys',2350.09,1
144,'C1468001998','3','F','M1353266412','es_hotelservices',2464.58,1
144,'C1849046345','4','F','M1353266412','es_hotelservices',2642.6,1
144,'C1080032135','6','F','M480139044','es_health',2185.72,1
144,'C1001065306','1','M','M480139044','es_health',2018.18,1
144,'C715527139','1','M','M547558035','es_fashion',2504.41,1
144,'C611182051','2','F','M547558035','es_fashion',2454.99,1
144,'C1107442215','2','F','M1198415165','es_wellnessandbeauty',2552.48,1
144,'C1225533078','2','F','M1198415165','es_wellnessandbeauty',2149.42,1
144,'C245117318','3','F','M980657600','es_sportsandtoys',2034.33,1
144,'C500712433','2','F','M980657600','es_sportsandtoys',2368.27,1
144,'C764950264','4','F','M209847108','es_wellnessandbeauty',2192.98,1
144,'C399061526','2','F','M209847108','es_wellnessandbeauty',2067.22,1
144,'C719449879','6','F','M480139044','es_health',2324.08,1
144,'C532292379','3','M','M480139044','es_health',2600.14,1
144,'C1817318774','2','F','M1873032707','es_hotelservices',2833.01,1
144,'C2078688167','3','F','M1873032707','es_hotelservices',2418.04,1
144,'C483912131','2','F','M1888755466','es_otherservices',2322.79,1
144,'C844772824','4','F','M1888755466','es_otherservices',2168.85,1
144,'C435572486','1','F','M1873032707','es_hotelservices',2114.03,1
144,'C245117318','3','F','M1873032707','es_hotelservices',2036.12,1
144,'C1299745394','2','M','M855959430','es_hyper',2053.31,1
144,'C616715154','2','F','M855959430','es_hyper',2305.46,1
144,'C352261908','6','M','M480139044','es_health',2078.11,1
144,'C405168301','2','F','M480139044','es_health',2402.93,1
144,'C910454738','4','F','M732195782','es_travel',2525.97,1
144,'C932908444','1','F','M732195782','es_travel',3805.26,1
144,'C932908444','1','F','M480139044','es_health',2066.47,1
144,'C1733778992','2','F','M480139044','es_health',2906.34,1
145,'C1296664552','3','M','M1888755466','es_otherservices',2220.58,1
145,'C1864768620','2','F','M1888755466','es_otherservices',2319.67,1
145,'C180936571','2','M','M980657600','es_sportsandtoys',2249.78,1
145,'C515668508','3','F','M980657600','es_sportsandtoys',2022.17,1
145,'C2004941826','2','F','M480139044','es_health',2290.49,1
145,'C1475317372','1','F','M480139044','es_health',2591.64,1
145,'C806399525','2','F','M480139044','es_health',2633.75,1
145,'C1598564853','2','M','M480139044','es_health',2647.83,1
145,'C1562081159','2','F','M1198415165','es_wellnessandbeauty',2057.23,1
145,'C1988407051','5','M','M1198415165','es_wellnessandbeauty',2132.66,1
145,'C806943770','4','F','M933210764','es_sportsandtoys',2246.48,1
145,'C521213907','1','M','M933210764','es_sportsandtoys',2335.61,1
145,'C231476583','1','M','M3697346','es_leisure',2308.29,1
145,'C306641104','3','F','M3697346','es_leisure',2319.85,1
145,'C1832119955','4','F','M480139044','es_health',2563.36,1
145,'C1350963410','5','F','M480139044','es_health',2646.86,1
145,'C1228152586','1','F','M1873032707','es_hotelservices',2187.76,1
145,'C1837200499','4','M','M1873032707','es_hotelservices',2672.11,1
145,'C1628244008','2','M','M855959430','es_hyper',2027.93,1
145,'C1084001812','2','M','M855959430','es_hyper',2036.94,1
145,'C1466730207','4','F','M980657600','es_sportsandtoys',2139.11,1
145,'C2008562542','2','M','M980657600','es_sportsandtoys',2409.8,1
145,'C1080813886','4','M','M1873032707','es_hotelservices',2349.98,1
145,'C1350963410','5','F','M1873032707','es_hotelservices',2208.6,1
145,'C1454826238','2','F','M855959430','es_hyper',2086.5,1
145,'C483912131','2','F','M855959430','es_hyper',2076.64,1
145,'C1203244235','3','F','M980657600','es_sportsandtoys',2061.45,1
145,'C994449484','4','M','M980657600','es_sportsandtoys',2604.69,1
145,'C413065793','2','F','M2122776122','es_home',2109.58,1
145,'C1849046345','4','F','M2122776122','es_home',2620.32,1
145,'C1142118359','3','F','M732195782','es_travel',7538.92,1
145,'C2060410910','2','F','M732195782','es_travel',6345.91,1
145,'C245117318','3','F','M1535107174','es_wellnessandbeauty',2199.92,1
145,'C842993265','2','F','M1535107174','es_wellnessandbeauty',2606.71,1
145,'C587299231','2','F','M480139044','es_health',2158.19,1
145,'C632643861','2','F','M480139044','es_health',2388.18,1
145,'C1452053500','3','F','M547558035','es_fashion',2376.22,1
145,'C1204835011','1','M','M547558035','es_fashion',2104.96,1
145,'C417267123','2','F','M2122776122','es_home',2287.14,1
145,'C201406562','3','M','M2122776122','es_home',2433.54,1
146,'C483912131','2','F','M980657600','es_sportsandtoys',2385.58,1
146,'C1548873226','1','M','M980657600','es_sportsandtoys',2421.64,1
146,'C1472480119','2','F','M980657600','es_sportsandtoys',2060.6,1
146,'C1361248894','2','F','M980657600','es_sportsandtoys',2328.95,1
146,'C231476583','1','M','M732195782','es_travel',4622.34,1
146,'C1820624068','1','F','M732195782','es_travel',6743.67,1
146,'C912671040','1','M','M1294758098','es_leisure',2323.14,1
146,'C1576250855','2','F','M1294758098','es_leisure',2173.43,1
146,'C616715154','2','F','M3697346','es_leisure',2389.82,1
146,'C2027325203','5','F','M3697346','es_leisure',2238.86,1
146,'C1510535804','3','F','M855959430','es_hyper',2240.42,1
146,'C194016923','3','F','M855959430','es_hyper',2164.04,1
146,'C1375316332','1','F','M480139044','es_health',2396.67,1
146,'C1249070059','2','M','M480139044','es_health',2053.49,1
146,'C2070990530','3','M','M1873032707','es_hotelservices',2851.58,1
146,'C449179311','2','M','M1873032707','es_hotelservices',2556.64,1
146,'C245117318','3','F','M980657600','es_sportsandtoys',2287.69,1
146,'C525850964','2','F','M980657600','es_sportsandtoys',2038.08,1
146,'C399875163','2','M','M980657600','es_sportsandtoys',2163.79,1
146,'C1159406873','3','F','M980657600','es_sportsandtoys',2766.41,1
146,'C217572786','3','M','M980657600','es_sportsandtoys',2200.88,1
146,'C381007057','1','F','M980657600','es_sportsandtoys',2606,1
146,'C294759668','3','M','M1198415165','es_wellnessandbeauty',2487.23,1
146,'C1560904250','5','F','M1198415165','es_wellnessandbeauty',2046.32,1
146,'C422003518','5','F','M732195782','es_travel',6775.72,1
146,'C422003518','5','F','M732195782','es_travel',3956.12,1
146,'C1045324088','2','F','M480139044','es_health',2129.69,1
146,'C1903013338','3','M','M480139044','es_health',2574.68,1
146,'C381007057','1','F','M855959430','es_hyper',2153.64,1
146,'C2004941826','2','F','M855959430','es_hyper',2009.8,1
146,'C115603187','4','M','M209847108','es_wellnessandbeauty',2008.7,1
146,'C1660594711','6','F','M209847108','es_wellnessandbeauty',2286.57,1
146,'C1512732275','3','F','M480139044','es_health',2219.66,1
146,'C1259389151','3','F','M480139044','es_health',3002.59,1
146,'C1817318774','2','F','M980657600','es_sportsandtoys',2419.88,1
146,'C744859144','2','M','M980657600','es_sportsandtoys',2379.23,1
146,'C1214582637','2','F','M480139044','es_health',2537.56,1
146,'C1590275312','2','M','M480139044','es_health',2219.88,1
146,'C1813823560','3','F','M480139044','es_health',2074.97,1
146,'C1158029630','4','M','M480139044','es_health',2228.64,1
147,'C540538956','3','F','M732195782','es_travel',4340.44,1
147,'C594146637','2','M','M732195782','es_travel',4697.17,1
147,'C405614551','5','F','M1535107174','es_wellnessandbeauty',2119.37,1
147,'C1509106340','4','F','M1535107174','es_wellnessandbeauty',2641.51,1
147,'C381007057','1','F','M840466850','es_tech',2128.91,1
147,'C196786098','3','M','M840466850','es_tech',2200.63,1
147,'C918659260','3','F','M2122776122','es_home',2260.1,1
147,'C1649412954','4','M','M2122776122','es_home',3449.53,1
147,'C1033416330','3','M','M1353266412','es_hotelservices',2046.66,1
147,'C790600178','6','M','M1353266412','es_hotelservices',2951.26,1
147,'C408598280','4','F','M732195782','es_travel',6217.97,1
147,'C279399121','3','F','M732195782','es_travel',3312.97,1
147,'C2064491438','5','F','M480139044','es_health',2631.31,1
147,'C811312110','3','F','M480139044','es_health',2194.33,1
147,'C201406562','3','M','M1198415165','es_wellnessandbeauty',2561.35,1
147,'C23049140','5','F','M1198415165','es_wellnessandbeauty',2000.11,1
147,'C1826105311','3','F','M17379832','es_sportsandtoys',2773.23,1
147,'C964123988','2','F','M17379832','es_sportsandtoys',2199.16,1
147,'C656901929','4','M','M480139044','es_health',2513.24,1
147,'C1927346472','1','M','M480139044','es_health',2329.41,1
147,'C645521146','3','M','M1873032707','es_hotelservices',2672.27,1
147,'C1685492470','2','F','M1873032707','es_hotelservices',2280.24,1
147,'C1142118359','3','F','M17379832','es_sportsandtoys',2378.43,1
147,'C1709958311','6','M','M17379832','es_sportsandtoys',2271.93,1
147,'C2004941826','2','F','M732195782','es_travel',5827.39,1
147,'C980181294','4','F','M732195782','es_travel',4371.07,1
147,'C187473376','2','F','M2122776122','es_home',2016.21,1
147,'C2002713196','2','M','M2122776122','es_home',2558.04,1
147,'C806399525','2','F','M980657600','es_sportsandtoys',2260.6,1
147,'C637831009','3','F','M980657600','es_sportsandtoys',2239.13,1
147,'C2022102158','6','F','M480139044','es_health',2157.24,1
147,'C483912131','2','F','M480139044','es_health',2135.58,1
147,'C1787537369','2','M','M480139044','es_health',2451.57,1
147,'C644590864','1','M','M480139044','es_health',2438.81,1
147,'C2113737065','2','F','M2011752106','es_hotelservices',2193.83,1
147,'C907877340','3','F','M2011752106','es_hotelservices',2733.91,1
147,'C1350963410','5','F','M209847108','es_wellnessandbeauty',2274.18,1
147,'C617723960','4','F','M209847108','es_wellnessandbeauty',2157.01,1
147,'C1978250683','3','F','M547558035','es_fashion',2035.99,1
147,'C506520283','4','F','M547558035','es_fashion',2305.05,1
148,'C1156808163','3','M','M1535107174','es_wellnessandbeauty',2279.12,1
148,'C381007057','1','F','M1535107174','es_wellnessandbeauty',2298.94,1
148,'C616715154','2','F','M2122776122','es_home',2201.43,1
148,'C245117318','3','F','M2122776122','es_home',2075.57,1
148,'C696720817','5','F','M17379832','es_sportsandtoys',2437.75,1
148,'C1455309687','4','F','M17379832','es_sportsandtoys',2223.62,1
148,'C225675370','4','M','M855959430','es_hyper',2168,1
148,'C896659218','4','F','M855959430','es_hyper',2096.43,1
148,'C234264885','3','F','M857378720','es_hotelservices',2001.7,1
148,'C1568308501','3','M','M857378720','es_hotelservices',2087.55,1
148,'C587216359','5','F','M480139044','es_health',2398.89,1
148,'C928090253','3','M','M480139044','es_health',2172.75,1
148,'C1647495093','3','M','M2011752106','es_hotelservices',2970.79,1
148,'C1849046345','4','F','M2011752106','es_hotelservices',2696.05,1
148,'C1978250683','3','F','M923029380','es_home',2342.89,1
148,'C1407087523','4','F','M923029380','es_home',2290.69,1
148,'C617723960','4','F','M151143676','es_barsandrestaurants',2005.11,1
148,'C929919235','1','M','M151143676','es_barsandrestaurants',2063.19,1
148,'C2113737065','2','F','M1535107174','es_wellnessandbeauty',2037.58,1
148,'C1275518867','5','F','M1535107174','es_wellnessandbeauty',2094.84,1
148,'C1846578588','3','M','M480139044','es_health',2567.87,1
148,'C1454826238','2','F','M480139044','es_health',2635.31,1
148,'C1510535804','3','F','M480139044','es_health',2108.46,1
148,'C760368405','3','M','M480139044','es_health',2118.44,1
148,'C2113737065','2','F','M547558035','es_fashion',2224.04,1
148,'C1686035763','3','F','M547558035','es_fashion',2120.81,1
148,'C1464489812','4','M','M480139044','es_health',2320.75,1
148,'C2004941826','2','F','M480139044','es_health',2279.05,1
148,'C1849046345','4','F','M840466850','es_tech',2431.75,1
148,'C1817318774','2','F','M840466850','es_tech',2867.27,1
148,'C910454738','4','F','M1294758098','es_leisure',2276.51,1
148,'C1214929092','3','M','M1294758098','es_leisure',2430.25,1
148,'C381446674','5','F','M2122776122','es_home',2094.54,1
148,'C450548035','3','M','M2122776122','es_home',2399.86,1
148,'C2002713196','2','M','M3697346','es_leisure',2392.87,1
148,'C2028528769','5','M','M3697346','es_leisure',2309.38,1
148,'C1632035340','6','M','M732195782','es_travel',2663.2,1
148,'C413065793','2','F','M732195782','es_travel',4378.15,1
148,'C1101633489','1','F','M3697346','es_leisure',2137.86,1
148,'C896659218','4','F','M3697346','es_leisure',2289.5,1
149,'C381007057','1','F','M855959430','es_hyper',2168.81,1
149,'C1039390058','4','M','M855959430','es_hyper',2123.93,1
149,'C1626218926','4','F','M480139044','es_health',2110.16,1
149,'C2095815783','2','F','M480139044','es_health',2546.19,1
149,'C2080088206','5','F','M980657600','es_sportsandtoys',2139.08,1
149,'C1207935724','4','M','M980657600','es_sportsandtoys',2539.54,1
149,'C287182059','4','M','M857378720','es_hotelservices',2298.97,1
149,'C330615170','2','F','M857378720','es_hotelservices',2614.46,1
149,'C721654925','2','M','M855959430','es_hyper',2190.55,1
149,'C350034124','1','F','M855959430','es_hyper',2105.84,1
149,'C1454671890','5','F','M480139044','es_health',2623.88,1
149,'C896659218','4','F','M480139044','es_health',2276.72,1
149,'C2080088206','5','F','M1873032707','es_hotelservices',2127.18,1
149,'C1994736634','4','F','M1873032707','es_hotelservices',2776.17,1
149,'C381007057','1','F','M209847108','es_wellnessandbeauty',2185.94,1
149,'C16723337','4','M','M209847108','es_wellnessandbeauty',2439.35,1
149,'C766302474','4','F','M1535107174','es_wellnessandbeauty',2444.18,1
149,'C932908444','1','F','M1535107174','es_wellnessandbeauty',2295.52,1
149,'C1772071898','5','F','M480139044','es_health',2076.7,1
149,'C179196508','3','F','M480139044','es_health',2332.58,1
149,'C826734487','4','F','M732195782','es_travel',3113.82,1
149,'C483912131','2','F','M732195782','es_travel',6308.89,1
149,'C2128227866','5','F','M980657600','es_sportsandtoys',2315.79,1
149,'C1809646275','3','F','M980657600','es_sportsandtoys',2258.29,1
149,'C381007057','1','F','M980657600','es_sportsandtoys',2170.09,1
149,'C1060270098','3','M','M980657600','es_sportsandtoys',2792.48,1
149,'C1289997724','4','F','M1888755466','es_otherservices',2615.06,1
149,'C1332295774','3','M','M1888755466','es_otherservices',2536.66,1
149,'C831378949','2','M','M980657600','es_sportsandtoys',2465.03,1
149,'C831905583','3','M','M980657600','es_sportsandtoys',2406.58,1
149,'C2004941826','2','F','M480139044','es_health',2458.39,1
149,'C1046896257','4','M','M480139044','es_health',2608.72,1
149,'C653835530','2','M','M732195782','es_travel',4731.95,1
149,'C1189224644','2','M','M732195782','es_travel',4948.13,1
149,'C976805632','3','M','M732195782','es_travel',5033.36,1
149,'C483912131','2','F','M732195782','es_travel',6247.25,1
149,'C987620594','5','F','M1888755466','es_otherservices',2120.19,1
149,'C2079453894','3','F','M1888755466','es_otherservices',2307.46,1
149,'C1350963410','5','F','M923029380','es_home',2293.93,1
149,'C2030210340','2','M','M923029380','es_home',2247.41,1
150,'C1722275939','1','F','M1873032707','es_hotelservices',2006.17,1
150,'C1647495093','3','M','M1873032707','es_hotelservices',2168.61,1
150,'C2087229084','2','F','M3697346','es_leisure',2342.08,1
150,'C903741897','2','F','M3697346','es_leisure',2199.55,1
150,'C1334227305','1','F','M480139044','es_health',2566.9,1
150,'C245117318','3','F','M480139044','es_health',3795.12,1
150,'C1299745394','2','M','M480139044','es_health',2954.07,1
150,'C2138532527','5','M','M480139044','es_health',2370.44,1
150,'C616715154','2','F','M151143676','es_barsandrestaurants',2078.19,1
150,'C1350963410','5','F','M151143676','es_barsandrestaurants',2036.04,1
150,'C381007057','1','F','M480139044','es_health',2375.66,1
150,'C404075543','4','M','M480139044','es_health',2501.51,1
150,'C245117318','3','F','M480139044','es_health',2040.64,1
150,'C1066003783','3','F','M480139044','es_health',2347.99,1
150,'C1125132707','3','F','M480139044','es_health',2132.41,1
150,'C1404684380','5','F','M480139044','es_health',2665.33,1
150,'C279936687','3','F','M840466850','es_tech',2402.53,1
150,'C1994178184','4','M','M840466850','es_tech',2053.33,1
150,'C972314568','3','F','M1649169323','es_sportsandtoys',3258.33,1
150,'C417225282','2','F','M1649169323','es_sportsandtoys',2692.27,1
150,'C579037870','6','M','M857378720','es_hotelservices',2107.05,1
150,'C1200311106','3','F','M857378720','es_hotelservices',2329.45,1
150,'C2002713196','2','M','M980657600','es_sportsandtoys',3078.75,1
150,'C1350963410','5','F','M980657600','es_sportsandtoys',2250.05,1
150,'C715527139','1','M','M1294758098','es_leisure',2296.93,1
150,'C1817318774','2','F','M1294758098','es_leisure',2168.46,1
150,'C1143401925','1','F','M980657600','es_sportsandtoys',2185.17,1
150,'C1988407051','5','M','M980657600','es_sportsandtoys',2442.42,1
150,'C616715154','2','F','M480139044','es_health',2186.69,1
150,'C1480640363','2','M','M480139044','es_health',2198,1
150,'C1455309687','4','F','M855959430','es_hyper',2255.04,1
150,'C1346358504','1','M','M855959430','es_hyper',2144.43,1
150,'C1454826238','2','F','M480139044','es_health',2269.33,1
150,'C896659218','4','F','M480139044','es_health',2359.54,1
150,'C908718101','3','F','M980657600','es_sportsandtoys',2170.95,1
150,'C611182051','2','F','M980657600','es_sportsandtoys',2236.78,1
150,'C1817318774','2','F','M840466850','es_tech',2295.43,1
150,'C1225533078','2','F','M840466850','es_tech',2960.18,1
150,'C1305161735','6','M','M2011752106','es_hotelservices',2478.82,1
150,'C1929167055','4','M','M2011752106','es_hotelservices',2278.1,1
151,'C447271561','3','M','M1888755466','es_otherservices',2371.25,1
151,'C2057462116','1','M','M1888755466','es_otherservices',2262.73,1
151,'C350034124','1','F','M732195782','es_travel',5746.14,1
151,'C1298891864','2','F','M732195782','es_travel',3503.12,1
151,'C1333401746','3','F','M857378720','es_hotelservices',2191.85,1
151,'C1349321790','3','F','M857378720','es_hotelservices',2405.49,1
151,'C910454738','4','F','M480139044','es_health',2057.52,1
151,'C546386486','3','F','M480139044','es_health',2359.06,1
151,'C245117318','3','F','M1535107174','es_wellnessandbeauty',2424.55,1
151,'C1314174420','2','M','M1535107174','es_wellnessandbeauty',2237.01,1
151,'C896659218','4','F','M732195782','es_travel',4728.28,1
151,'C60324613','3','M','M732195782','es_travel',3403.56,1
151,'C540538956','3','F','M78078399','es_wellnessandbeauty',2094.85,1
151,'C341292164','3','F','M78078399','es_wellnessandbeauty',2246.8,1
151,'C195373250','3','M','M857378720','es_hotelservices',2329.46,1
151,'C332628188','1','F','M857378720','es_hotelservices',2543.85,1
151,'C1468001998','3','F','M2011752106','es_hotelservices',2429.84,1
151,'C616715154','2','F','M2011752106','es_hotelservices',2875.47,1
151,'C1653588482','2','F','M480139044','es_health',2237.2,1
151,'C2004941826','2','F','M480139044','es_health',2940.19,1
151,'C691894544','2','F','M855959430','es_hyper',2255.04,1
151,'C704456922','2','M','M855959430','es_hyper',2017.61,1
151,'C1445931696','4','M','M17379832','es_sportsandtoys',2972.15,1
151,'C1387070447','2','M','M17379832','es_sportsandtoys',2509.09,1
151,'C932908444','1','F','M923029380','es_home',2439.84,1
151,'C1978250683','3','F','M923029380','es_home',2165.93,1
151,'C616715154','2','F','M980657600','es_sportsandtoys',2170.92,1
151,'C227356089','2','F','M980657600','es_sportsandtoys',2302.5,1
151,'C617723960','4','F','M1535107174','es_wellnessandbeauty',2384.79,1
151,'C1918088317','1','F','M1535107174','es_wellnessandbeauty',2099.5,1
151,'C1454826238','2','F','M855959430','es_hyper',2307.63,1
151,'C1817318774','2','F','M855959430','es_hyper',2124.61,1
151,'C1501124312','4','M','M1294758098','es_leisure',2412.62,1
151,'C65424442','3','F','M1294758098','es_leisure',2334.12,1
151,'C896659218','4','F','M980657600','es_sportsandtoys',2092.84,1
