step,customer,age,gender,merchant,category,amount,fraud
144,'C443009341','2','F','M480139044','es_health',10025.05,2025.05
144,'C446179646','5','F','M151143676','es_barsandrestaurants',10107.34,2107.34
144,'C1124718683','0','M','M151143676','es_barsandrestaurants',10180.2,2180.2
144,'C1376256048','3','M','M980657600','es_sportsandtoys',10175.34,2175.34
144,'C194301248','2','M','M980657600','es_sportsandtoys',10350.09,2350.09
144,'C1468001998','3','F','M1353266412','es_hotelservices',10464.58,2464.58
144,'C1849046345','4','F','M1353266412','es_hotelservices',10642.6,2642.6
144,'C1080032135','6','F','M480139044','es_health',10185.72,2185.72
144,'C1001065306','1','M','M480139044','es_health',10018.18,2018.18
144,'C715527139','1','M','M547558035','es_fashion',10504.41,2504.41
144,'C611182051','2','F','M547558035','es_fashion',10454.99,2454.99
144,'C1107442215','2','F','M1198415165','es_wellnessandbeauty',10552.48,2552.48
144,'C1225533078','2','F','M1198415165','es_wellnessandbeauty',10149.42,2149.42
144,'C245117318','3','F','M980657600','es_sportsandtoys',10034.33,2034.33
144,'C500712433','2','F','M980657600','es_sportsandtoys',10368.27,2368.27
144,'C764950264','4','F','M209847108','es_wellnessandbeauty',10192.98,2192.98
144,'C399061526','2','F','M209847108','es_wellnessandbeauty',10067.22,2067.22
144,'C719449879','6','F','M480139044','es_health',10324.08,2324.08
144,'C532292379','3','M','M480139044','es_health',10600.14,2600.14
144,'C1817318774','2','F','M1873032707','es_hotelservices',10833.01,2833.01
144,'C2078688167','3','F','M1873032707','es_hotelservices',10418.04,2418.04
144,'C483912131','2','F','M1888755466','es_otherservices',10322.79,2322.79
144,'C844772824','4','F','M1888755466','es_otherservices',10168.85,2168.85
144,'C435572486','1','F','M1873032707','es_hotelservices',10114.03,2114.03
144,'C245117318','3','F','M1873032707','es_hotelservices',10036.12,2036.12
144,'C1299745394','2','M','M855959430','es_hyper',10053.31,2053.31
144,'C616715154','2','F','M855959430','es_hyper',10305.46,2305.46
144,'C352261908','6','M','M480139044','es_health',10078.11,2078.11
144,'C405168301','2','F','M480139044','es_health',10402.93,2402.93
144,'C910454738','4','F','M732195782','es_travel',10525.97,2525.97
144,'C932908444','1','F','M732195782','es_travel',11805.26,3805.26
144,'C932908444','1','F','M480139044','es_health',10066.47,2066.47
144,'C1733778992','2','F','M480139044','es_health',10906.34,2906.34
145,'C1296664552','3','M','M1888755466','es_otherservices',10220.58,2220.58
145,'C1864768620','2','F','M1888755466','es_otherservices',10319.67,2319.67
145,'C180936571','2','M','M980657600','es_sportsandtoys',10249.78,2249.78
145,'C515668508','3','F','M980657600','es_sportsandtoys',10022.17,2022.17
145,'C2004941826','2','F','M480139044','es_health',10290.49,2290.49
145,'C1475317372','1','F','M480139044','es_health',10591.64,2591.64
145,'C806399525','2','F','M480139044','es_health',10633.75,2633.75
145,'C1598564853','2','M','M480139044','es_health',10647.83,2647.83
145,'C1562081159','2','F','M1198415165','es_wellnessandbeauty',10057.23,2057.23
145,'C1988407051','5','M','M1198415165','es_wellnessandbeauty',10132.66,2132.66
145,'C806943770','4','F','M933210764','es_sportsandtoys',10246.48,2246.48
145,'C521213907','1','M','M933210764','es_sportsandtoys',10335.61,2335.61
145,'C231476583','1','M','M3697346','es_leisure',10308.29,2308.29
145,'C306641104','3','F','M3697346','es_leisure',10319.85,2319.85
145,'C1832119955','4','F','M480139044','es_health',10563.36,2563.36
145,'C1350963410','5','F','M480139044','es_health',10646.86,2646.86
145,'C1228152586','1','F','M1873032707','es_hotelservices',10187.76,2187.76
145,'C1837200499','4','M','M1873032707','es_hotelservices',10672.11,2672.11
145,'C1628244008','2','M','M855959430','es_hyper',10027.93,2027.93
145,'C1084001812','2','M','M855959430','es_hyper',10036.94,2036.94
145,'C1466730207','4','F','M980657600','es_sportsandtoys',10139.11,2139.11
145,'C2008562542','2','M','M980657600','es_sportsandtoys',10409.8,2409.8
145,'C1080813886','4','M','M1873032707','es_hotelservices',10349.98,2349.98
145,'C1350963410','5','F','M1873032707','es_hotelservices',10208.6,2208.6
145,'C1454826238','2','F','M855959430','es_hyper',10086.5,2086.5
145,'C483912131','2','F','M855959430','es_hyper',10076.64,2076.64
145,'C1203244235','3','F','M980657600','es_sportsandtoys',10061.45,2061.45
145,'C994449484','4','M','M980657600','es_sportsandtoys',10604.69,2604.69
145,'C413065793','2','F','M2122776122','es_home',10109.58,2109.58
145,'C1849046345','4','F','M2122776122','es_home',10620.32,2620.32
145,'C1142118359','3','F','M732195782','es_travel',15538.92,7538.92
145,'C2060410910','2','F','M732195782','es_travel',14345.91,6345.91
145,'C245117318','3','F','M1535107174','es_wellnessandbeauty',10199.92,2199.92
145,'C842993265','2','F','M1535107174','es_wellnessandbeauty',10606.71,2606.71
145,'C587299231','2','F','M480139044','es_health',10158.19,2158.19
145,'C632643861','2','F','M480139044','es_health',10388.18,2388.18
145,'C1452053500','3','F','M547558035','es_fashion',10376.22,2376.22
145,'C1204835011','1','M','M547558035','es_fashion',10104.96,2104.96
145,'C417267123','2','F','M2122776122','es_home',10287.14,2287.14
145,'C201406562','3','M','M2122776122','es_home',10433.54,2433.54
146,'C483912131','2','F','M980657600','es_sportsandtoys',10385.58,2385.58
146,'C1548873226','1','M','M980657600','es_sportsandtoys',10421.64,2421.64
146,'C1472480119','2','F','M980657600','es_sportsandtoys',10060.6,2060.6
146,'C1361248894','2','F','M980657600','es_sportsandtoys',10328.95,2328.95
146,'C231476583','1','M','M732195782','es_travel',12622.34,4622.34
146,'C1820624068','1','F','M732195782','es_travel',14743.67,6743.67
146,'C912671040','1','M','M1294758098','es_leisure',10323.14,2323.14
146,'C1576250855','2','F','M1294758098','es_leisure',10173.43,2173.43
146,'C616715154','2','F','M3697346','es_leisure',10389.82,2389.82
146,'C2027325203','5','F','M3697346','es_leisure',10238.86,2238.86
146,'C1510535804','3','F','M855959430','es_hyper',10240.42,2240.42
146,'C194016923','3','F','M855959430','es_hyper',10164.04,2164.04
146,'C1375316332','1','F','M480139044','es_health',10396.67,2396.67
146,'C1249070059','2','M','M480139044','es_health',10053.49,2053.49
146,'C2070990530','3','M','M1873032707','es_hotelservices',10851.58,2851.58
146,'C449179311','2','M','M1873032707','es_hotelservices',10556.64,2556.64
146,'C245117318','3','F','M980657600','es_sportsandtoys',10287.69,2287.69
146,'C525850964','2','F','M980657600','es_sportsandtoys',10038.08,2038.08
146,'C399875163','2','M','M980657600','es_sportsandtoys',10163.79,2163.79
146,'C1159406873','3','F','M980657600','es_sportsandtoys',10766.41,2766.41
146,'C217572786','3','M','M980657600','es_sportsandtoys',10200.88,2200.88
146,'C381007057','1','F','M980657600','es_sportsandtoys',10606,2606
146,'C294759668','3','M','M1198415165','es_wellnessandbeauty',10487.23,2487.23
146,'C1560904250','5','F','M1198415165','es_wellnessandbeauty',10046.32,2046.32
146,'C422003518','5','F','M732195782','es_travel',14775.72,6775.72
146,'C422003518','5','F','M732195782','es_travel',11956.12,3956.12
146,'C1045324088','2','F','M480139044','es_health',10129.69,2129.69
146,'C1903013338','3','M','M480139044','es_health',10574.68,2574.68
146,'C381007057','1','F','M855959430','es_hyper',10153.64,2153.64
146,'C2004941826','2','F','M855959430','es_hyper',10009.8,2009.8
146,'C115603187','4','M','M209847108','es_wellnessandbeauty',10008.7,2008.7
146,'C1660594711','6','F','M209847108','es_wellnessandbeauty',10286.57,2286.57
146,'C1512732275','3','F','M480139044','es_health',10219.66,2219.66
146,'C1259389151','3','F','M480139044','es_health',11002.59,3002.59
146,'C1817318774','2','F','M980657600','es_sportsandtoys',10419.88,2419.88
146,'C744859144','2','M','M980657600','es_sportsandtoys',10379.23,2379.23
146,'C1214582637','2','F','M480139044','es_health',10537.56,2537.56
146,'C1590275312','2','M','M480139044','es_health',10219.88,2219.88
146,'C1813823560','3','F','M480139044','es_health',10074.97,2074.97
146,'C1158029630','4','M','M480139044','es_health',10228.64,2228.64
147,'C540538956','3','F','M732195782','es_travel',12340.44,4340.44
147,'C594146637','2','M','M732195782','es_travel',12697.17,4697.17
147,'C405614551','5','F','M1535107174','es_wellnessandbeauty',10119.37,2119.37
147,'C1509106340','4','F','M1535107174','es_wellnessandbeauty',10641.51,2641.51
147,'C381007057','1','F','M840466850','es_tech',10128.91,2128.91
147,'C196786098','3','M','M840466850','es_tech',10200.63,2200.63
147,'C918659260','3','F','M2122776122','es_home',10260.1,2260.1
147,'C1649412954','4','M','M2122776122','es_home',11449.53,3449.53
147,'C1033416330','3','M','M1353266412','es_hotelservices',10046.66,2046.66
147,'C790600178','6','M','M1353266412','es_hotelservices',10951.26,2951.26
147,'C408598280','4','F','M732195782','es_travel',14217.97,6217.97
147,'C279399121','3','F','M732195782','es_travel',11312.97,3312.97
147,'C2064491438','5','F','M480139044','es_health',10631.31,2631.31
147,'C811312110','3','F','M480139044','es_health',10194.33,2194.33
147,'C201406562','3','M','M1198415165','es_wellnessandbeauty',10561.35,2561.35
147,'C23049140','5','F','M1198415165','es_wellnessandbeauty',10000.11,2000.11
147,'C1826105311','3','F','M17379832','es_sportsandtoys',10773.23,2773.23
147,'C964123988','2','F','M17379832','es_sportsandtoys',10199.16,2199.16
147,'C656901929','4','M','M480139044','es_health',10513.24,2513.24
147,'C1927346472','1','M','M480139044','es_health',10329.41,2329.41
147,'C645521146','3','M','M1873032707','es_hotelservices',10672.27,2672.27
147,'C1685492470','2','F','M1873032707','es_hotelservices',10280.24,2280.24
147,'C1142118359','3','F','M17379832','es_sportsandtoys',10378.43,2378.43
147,'C1709958311','6','M','M17379832','es_sportsandtoys',10271.93,2271.93
147,'C2004941826','2','F','M732195782','es_travel',13827.39,5827.39
147,'C980181294','4','F','M732195782','es_travel',12371.07,4371.07
147,'C187473376','2','F','M2122776122','es_home',10016.21,2016.21
147,'C2002713196','2','M','M2122776122','es_home',10558.04,2558.04
147,'C806399525','2','F','M980657600','es_sportsandtoys',10260.6,2260.6
147,'C637831009','3','F','M980657600','es_sportsandtoys',10239.13,2239.13
147,'C2022102158','6','F','M480139044','es_health',10157.24,2157.24
147,'C483912131','2','F','M480139044','es_health',10135.58,2135.58
147,'C1787537369','2','M','M480139044','es_health',10451.57,2451.57
147,'C644590864','1','M','M480139044','es_health',10438.81,2438.81
147,'C2113737065','2','F','M2011752106','es_hotelservices',10193.83,2193.83
147,'C907877340','3','F','M2011752106','es_hotelservices',10733.91,2733.91
147,'C1350963410','5','F','M209847108','es_wellnessandbeauty',10274.18,2274.18
147,'C617723960','4','F','M209847108','es_wellnessandbeauty',10157.01,2157.01
147,'C1978250683','3','F','M547558035','es_fashion',10035.99,2035.99
147,'C506520283','4','F','M547558035','es_fashion',10305.05,2305.05
148,'C1156808163','3','M','M1535107174','es_wellnessandbeauty',10279.12,2279.12
148,'C381007057','1','F','M1535107174','es_wellnessandbeauty',10298.94,2298.94
148,'C616715154','2','F','M2122776122','es_home',10201.43,2201.43
148,'C245117318','3','F','M2122776122','es_home',10075.57,2075.57
148,'C696720817','5','F','M17379832','es_sportsandtoys',10437.75,2437.75
148,'C1455309687','4','F','M17379832','es_sportsandtoys',10223.62,2223.62
148,'C225675370','4','M','M855959430','es_hyper',10168,2168
148,'C896659218','4','F','M855959430','es_hyper',10096.43,2096.43
148,'C234264885','3','F','M857378720','es_hotelservices',10001.7,2001.7
148,'C1568308501','3','M','M857378720','es_hotelservices',10087.55,2087.55
148,'C587216359','5','F','M480139044','es_health',10398.89,2398.89
148,'C928090253','3','M','M480139044','es_health',10172.75,2172.75
148,'C1647495093','3','M','M2011752106','es_hotelservices',10970.79,2970.79
148,'C1849046345','4','F','M2011752106','es_hotelservices',10696.05,2696.05
148,'C1978250683','3','F','M923029380','es_home',10342.89,2342.89
148,'C1407087523','4','F','M923029380','es_home',10290.69,2290.69
148,'C617723960','4','F','M151143676','es_barsandrestaurants',10005.11,2005.11
148,'C929919235','1','M','M151143676','es_barsandrestaurants',10063.19,2063.19
148,'C2113737065','2','F','M1535107174','es_wellnessandbeauty',10037.58,2037.58
148,'C1275518867','5','F','M1535107174','es_wellnessandbeauty',10094.84,2094.84
148,'C1846578588','3','M','M480139044','es_health',10567.87,2567.87
148,'C1454826238','2','F','M480139044','es_health',10635.31,2635.31
148,'C1510535804','3','F','M480139044','es_health',10108.46,2108.46
148,'C760368405','3','M','M480139044','es_health',10118.44,2118.44
148,'C2113737065','2','F','M547558035','es_fashion',10224.04,2224.04
148,'C1686035763','3','F','M547558035','es_fashion',10120.81,2120.81
148,'C1464489812','4','M','M480139044','es_health',10320.75,2320.75
148,'C2004941826','2','F','M480139044','es_health',10279.05,2279.05
148,'C1849046345','4','F','M840466850','es_tech',10431.75,2431.75
148,'C1817318774','2','F','M840466850','es_tech',10867.27,2867.27
148,'C910454738','4','F','M1294758098','es_leisure',10276.51,2276.51
148,'C1214929092','3','M','M1294758098','es_leisure',10430.25,2430.25
148,'C381446674','5','F','M2122776122','es_home',10094.54,2094.54
148,'C450548035','3','M','M2122776122','es_home',10399.86,2399.86
148,'C2002713196','2','M','M3697346','es_leisure',10392.87,2392.87
148,'C2028528769','5','M','M3697346','es_leisure',10309.38,2309.38
148,'C1632035340','6','M','M732195782','es_travel',10663.2,2663.2
148,'C413065793','2','F','M732195782','es_travel',12378.15,4378.15
148,'C1101633489','1','F','M3697346','es_leisure',10137.86,2137.86
148,'C896659218','4','F','M3697346','es_leisure',10289.5,2289.5
149,'C381007057','1','F','M855959430','es_hyper',10168.81,2168.81
149,'C1039390058','4','M','M855959430','es_hyper',10123.93,2123.93
149,'C1626218926','4','F','M480139044','es_health',10110.16,2110.16
149,'C2095815783','2','F','M480139044','es_health',10546.19,2546.19
149,'C2080088206','5','F','M980657600','es_sportsandtoys',10139.08,2139.08
149,'C1207935724','4','M','M980657600','es_sportsandtoys',10539.54,2539.54
149,'C287182059','4','M','M857378720','es_hotelservices',10298.97,2298.97
149,'C330615170','2','F','M857378720','es_hotelservices',10614.46,2614.46
149,'C721654925','2','M','M855959430','es_hyper',10190.55,2190.55
149,'C350034124','1','F','M855959430','es_hyper',10105.84,2105.84
149,'C1454671890','5','F','M480139044','es_health',10623.88,2623.88
149,'C896659218','4','F','M480139044','es_health',10276.72,2276.72
149,'C2080088206','5','F','M1873032707','es_hotelservices',10127.18,2127.18
149,'C1994736634','4','F','M1873032707','es_hotelservices',10776.17,2776.17
149,'C381007057','1','F','M209847108','es_wellnessandbeauty',10185.94,2185.94
149,'C16723337','4','M','M209847108','es_wellnessandbeauty',10439.35,2439.35
149,'C766302474','4','F','M1535107174','es_wellnessandbeauty',10444.18,2444.18
149,'C932908444','1','F','M1535107174','es_wellnessandbeauty',10295.52,2295.52
149,'C1772071898','5','F','M480139044','es_health',10076.7,2076.7
149,'C179196508','3','F','M480139044','es_health',10332.58,2332.58
149,'C826734487','4','F','M732195782','es_travel',11113.82,3113.82
149,'C483912131','2','F','M732195782','es_travel',14308.89,6308.89
149,'C2128227866','5','F','M980657600','es_sportsandtoys',10315.79,2315.79
149,'C1809646275','3','F','M980657600','es_sportsandtoys',10258.29,2258.29
149,'C381007057','1','F','M980657600','es_sportsandtoys',10170.09,2170.09
149,'C1060270098','3','M','M980657600','es_sportsandtoys',10792.48,2792.48
149,'C1289997724','4','F','M1888755466','es_otherservices',10615.06,2615.06
149,'C1332295774','3','M','M1888755466','es_otherservices',10536.66,2536.66
149,'C831378949','2','M','M980657600','es_sportsandtoys',10465.03,2465.03
149,'C831905583','3','M','M980657600','es_sportsandtoys',10406.58,2406.58
149,'C2004941826','2','F','M480139044','es_health',10458.39,2458.39
149,'C1046896257','4','M','M480139044','es_health',10608.72,2608.72
149,'C653835530','2','M','M732195782','es_travel',12731.95,4731.95
149,'C1189224644','2','M','M732195782','es_travel',12948.13,4948.13
149,'C976805632','3','M','M732195782','es_travel',13033.36,5033.36
149,'C483912131','2','F','M732195782','es_travel',14247.25,6247.25
149,'C987620594','5','F','M1888755466','es_otherservices',10120.19,2120.19
149,'C2079453894','3','F','M1888755466','es_otherservices',10307.46,2307.46
149,'C1350963410','5','F','M923029380','es_home',10293.93,2293.93
149,'C2030210340','2','M','M923029380','es_home',10247.41,2247.41
150,'C1722275939','1','F','M1873032707','es_hotelservices',10006.17,2006.17
150,'C1647495093','3','M','M1873032707','es_hotelservices',10168.61,2168.61
150,'C2087229084','2','F','M3697346','es_leisure',10342.08,2342.08
150,'C903741897','2','F','M3697346','es_leisure',10199.55,2199.55
150,'C1334227305','1','F','M480139044','es_health',10566.9,2566.9
150,'C245117318','3','F','M480139044','es_health',11795.12,3795.12
150,'C1299745394','2','M','M480139044','es_health',10954.07,2954.07
150,'C2138532527','5','M','M480139044','es_health',10370.44,2370.44
150,'C616715154','2','F','M151143676','es_barsandrestaurants',10078.19,2078.19
150,'C1350963410','5','F','M151143676','es_barsandrestaurants',10036.04,2036.04
150,'C381007057','1','F','M480139044','es_health',10375.66,2375.66
150,'C404075543','4','M','M480139044','es_health',10501.51,2501.51
150,'C245117318','3','F','M480139044','es_health',10040.64,2040.64
150,'C1066003783','3','F','M480139044','es_health',10347.99,2347.99
150,'C1125132707','3','F','M480139044','es_health',10132.41,2132.41
150,'C1404684380','5','F','M480139044','es_health',10665.33,2665.33
150,'C279936687','3','F','M840466850','es_tech',10402.53,2402.53
150,'C1994178184','4','M','M840466850','es_tech',10053.33,2053.33
150,'C972314568','3','F','M1649169323','es_sportsandtoys',11258.33,3258.33
150,'C417225282','2','F','M1649169323','es_sportsandtoys',10692.27,2692.27
150,'C579037870','6','M','M857378720','es_hotelservices',10107.05,2107.05
150,'C1200311106','3','F','M857378720','es_hotelservices',10329.45,2329.45
150,'C2002713196','2','M','M980657600','es_sportsandtoys',11078.75,3078.75
150,'C1350963410','5','F','M980657600','es_sportsandtoys',10250.05,2250.05
150,'C715527139','1','M','M1294758098','es_leisure',10296.93,2296.93
150,'C1817318774','2','F','M1294758098','es_leisure',10168.46,2168.46
150,'C1143401925','1','F','M980657600','es_sportsandtoys',10185.17,2185.17
150,'C1988407051','5','M','M980657600','es_sportsandtoys',10442.42,2442.42
150,'C616715154','2','F','M480139044','es_health',10186.69,2186.69
150,'C1480640363','2','M','M480139044','es_health',10198,2198
150,'C1455309687','4','F','M855959430','es_hyper',10255.04,2255.04
150,'C1346358504','1','M','M855959430','es_hyper',10144.43,2144.43
150,'C1454826238','2','F','M480139044','es_health',10269.33,2269.33
150,'C896659218','4','F','M480139044','es_health',10359.54,2359.54
150,'C908718101','3','F','M980657600','es_sportsandtoys',10170.95,2170.95
150,'C611182051','2','F','M980657600','es_sportsandtoys',10236.78,2236.78
150,'C1817318774','2','F','M840466850','es_tech',10295.43,2295.43
150,'C1225533078','2','F','M840466850','es_tech',10960.18,2960.18
150,'C1305161735','6','M','M2011752106','es_hotelservices',10478.82,2478.82
150,'C1929167055','4','M','M2011752106','es_hotelservices',10278.1,2278.1
151,'C447271561','3','M','M1888755466','es_otherservices',10371.25,2371.25
151,'C2057462116','1','M','M1888755466','es_otherservices',10262.73,2262.73
151,'C350034124','1','F','M732195782','es_travel',13746.14,5746.14
151,'C1298891864','2','F','M732195782','es_travel',11503.12,3503.12
151,'C1333401746','3','F','M857378720','es_hotelservices',10191.85,2191.85
151,'C1349321790','3','F','M857378720','es_hotelservices',10405.49,2405.49
151,'C910454738','4','F','M480139044','es_health',10057.52,2057.52
151,'C546386486','3','F','M480139044','es_health',10359.06,2359.06
151,'C245117318','3','F','M1535107174','es_wellnessandbeauty',10424.55,2424.55
151,'C1314174420','2','M','M1535107174','es_wellnessandbeauty',10237.01,2237.01
151,'C896659218','4','F','M732195782','es_travel',12728.28,4728.28
151,'C60324613','3','M','M732195782','es_travel',11403.56,3403.56
151,'C540538956','3','F','M78078399','es_wellnessandbeauty',10094.85,2094.85
151,'C341292164','3','F','M78078399','es_wellnessandbeauty',10246.8,2246.8
151,'C195373250','3','M','M857378720','es_hotelservices',10329.46,2329.46
151,'C332628188','1','F','M857378720','es_hotelservices',10543.85,2543.85
151,'C1468001998','3','F','M2011752106','es_hotelservices',10429.84,2429.84
151,'C616715154','2','F','M2011752106','es_hotelservices',10875.47,2875.47
151,'C1653588482','2','F','M480139044','es_health',10237.2,2237.2
151,'C2004941826','2','F','M480139044','es_health',10940.19,2940.19
151,'C691894544','2','F','M855959430','es_hyper',10255.04,2255.04
151,'C704456922','2','M','M855959430','es_hyper',10017.61,2017.61
151,'C1445931696','4','M','M17379832','es_sportsandtoys',10972.15,2972.15
151,'C1387070447','2','M','M17379832','es_sportsandtoys',10509.09,2509.09
151,'C932908444','1','F','M923029380','es_home',10439.84,2439.84
151,'C1978250683','3','F','M923029380','es_home',10165.93,2165.93
151,'C616715154','2','F','M980657600','es_sportsandtoys',10170.92,2170.92
151,'C227356089','2','F','M980657600','es_sportsandtoys',10302.5,2302.5
151,'C617723960','4','F','M1535107174','es_wellnessandbeauty',10384.79,2384.79
151,'C1918088317','1','F','M1535107174','es_wellnessandbeauty',10099.5,2099.5
151,'C1454826238','2','F','M855959430','es_hyper',10307.63,2307.63
151,'C1817318774','2','F','M855959430','es_hyper',10124.61,2124.61
151,'C1501124312','4','M','M1294758098','es_leisure',10412.62,2412.62
151,'C65424442','3','F','M1294758098','es_leisure',10334.12,2334.12
151,'C896659218','4','F','M980657600','es_sportsandtoys',10092.84,2092.84
151,'C764316727','5','F','M980657600','es_sportsandtoys',10293.46,2293.46
151,'C427983732','4','F','M980657600','es_sportsandtoys',10233.04,2233.04
151,'C52277164','3','F','M980657600','es_sportsandtoys',10256.96,2256.96
151,'C1510535804','3','F','M980657600','es_sportsandtoys',10272.97,2272.97
151,'C1350963410','5','F','M980657600','es_sportsandtoys',10019.88,2019.88
152,'C381007057','1','F','M1198415165','es_wellnessandbeauty',10189.18,2189.18
152,'C1165343027','4','M','M1198415165','es_wellnessandbeauty',10362.27,2362.27
152,'C1354768768','1','F','M732195782','es_travel',10851.2,2851.2
152,'C864655240','2','F','M732195782','es_travel',10554.48,2554.48
152,'C813786166','4','F','M2080407379','es_travel',12104.48,4104.48
152,'C1152092987','3','M','M2080407379','es_travel',12266.75,4266.75
152,'C1012876398','3','M','M732195782','es_travel',12143.37,4143.37
152,'C548185127','2','F','M732195782','es_travel',14247.32,6247.32
152,'C1809646275','3','F','M2122776122','es_home',10139.14,2139.14
152,'C1809646275','3','F','M2122776122','es_home',10615.29,2615.29
152,'C173276320','2','F','M980657600','es_sportsandtoys',10732.54,2732.54
152,'C1211514218','3','M','M980657600','es_sportsandtoys',10774.79,2774.79
152,'C466569235','4','M','M78078399','es_wellnessandbeauty',10124.35,2124.35
152,'C367052603','2','F','M78078399','es_wellnessandbeauty',10158.64,2158.64
152,'C117112395','3','F','M1198415165','es_wellnessandbeauty',10261.56,2261.56
152,'C644590864','1','M','M1198415165','es_wellnessandbeauty',10029.74,2029.74
152,'C264736518','4','F','M980657600','es_sportsandtoys',10315.18,2315.18
152,'C1595099029','2','F','M980657600','es_sportsandtoys',10028.34,2028.34
152,'C1714895875','2','M','M2122776122','es_home',10372.53,2372.53
152,'C656901929','4','M','M2122776122','es_home',10899.24,2899.24
152,'C1385354747','4','M','M980657600','es_sportsandtoys',10704.12,2704.12
152,'C1663162700','2','M','M980657600','es_sportsandtoys',10376,2376
152,'C194016923','3','F','M980657600','es_sportsandtoys',11142.23,3142.23
152,'C1920498287','2','M','M980657600','es_sportsandtoys',10159.82,2159.82
152,'C937166633','3','F','M1294758098','es_leisure',10360.89,2360.89
152,'C245117318','3','F','M1294758098','es_leisure',10213.62,2213.62
152,'C1165343027','4','M','M980657600','es_sportsandtoys',10111.27,2111.27
152,'C908718101','3','F','M980657600','es_sportsandtoys',10351.83,2351.83
152,'C1647495093','3','M','M480139044','es_health',11113.07,3113.07
152,'C1817318774','2','F','M480139044','es_health',10611.8,2611.8
152,'C1501096176','5','F','M2122776122','es_home',10164.33,2164.33
152,'C1494829095','3','F','M2122776122','es_home',10220.84,2220.84
152,'C898690183','5','F','M1198415165','es_wellnessandbeauty',10158.12,2158.12
152,'C1555517201','6','F','M1198415165','es_wellnessandbeauty',10044.06,2044.06
152,'C1225533078','2','F','M480139044','es_health',10193.81,2193.81
152,'C2040640036','1','F','M480139044','es_health',10155.05,2155.05
152,'C1376256048','3','M','M732195782','es_travel',12168.62,4168.62
152,'C844005460','3','M','M732195782','es_travel',14265.41,6265.41
152,'C1886871597','4','F','M980657600','es_sportsandtoys',10109.18,2109.18
152,'C1572610482','3','F','M980657600','es_sportsandtoys',10092.69,2092.69
153,'C910454738','4','F','M732195782','es_travel',14187.09,6187.09
153,'C68881864','2','M','M732195782','es_travel',16620.36,8620.36
153,'C1001065306','1','M','M980657600','es_sportsandtoys',10270.77,2270.77
153,'C1454826238','2','F','M980657600','es_sportsandtoys',10577.26,2577.26
153,'C79727066','3','M','M480139044','es_health',10794.94,2794.94
153,'C2113737065','2','F','M480139044','es_health',10173.02,2173.02
153,'C910454738','4','F','M209847108','es_wellnessandbeauty',10196.03,2196.03
153,'C1929167055','4','M','M209847108','es_wellnessandbeauty',10380.07,2380.07
153,'C1994178184','4','M','M480139044','es_health',10034.87,2034.87
153,'C460167545','5','F','M480139044','es_health',10923.41,2923.41
153,'C225675370','4','M','M17379832','es_sportsandtoys',10725.33,2725.33
153,'C1350963410','5','F','M17379832','es_sportsandtoys',10455.14,2455.14
153,'C440694138','2','F','M3697346','es_leisure',10220.05,2220.05
153,'C48179336','1','F','M3697346','es_leisure',10180.97,2180.97
153,'C350034124','1','F','M732195782','es_travel',10298.8,2298.8
153,'C616715154','2','F','M732195782','es_travel',16110.23,8110.23
153,'C231476583','1','M','M480139044','es_health',10042.59,2042.59
153,'C1055224400','3','F','M480139044','es_health',10672.64,2672.64
153,'C366397964','2','F','M17379832','es_sportsandtoys',10153.24,2153.24
153,'C183456137','1','M','M17379832','es_sportsandtoys',10068.86,2068.86
153,'C437189630','4','F','M980657600','es_sportsandtoys',10664.02,2664.02
153,'C932908444','1','F','M980657600','es_sportsandtoys',10159.24,2159.24
153,'C910454738','4','F','M480139044','es_health',10509.97,2509.97
153,'C1509106340','4','F','M480139044','es_health',10488.19,2488.19
153,'C813347783','1','F','M857378720','es_hotelservices',11429.04,3429.04
153,'C806399525','2','F','M857378720','es_hotelservices',10363.29,2363.29
153,'C748358246','2','M','M980657600','es_sportsandtoys',10717.49,2717.49
153,'C1475317372','1','F','M980657600','es_sportsandtoys',10075.54,2075.54
153,'C910454738','4','F','M1741626453','es_sportsandtoys',10257.59,2257.59
153,'C1454826238','2','F','M1741626453','es_sportsandtoys',10374.24,2374.24
153,'C844772824','4','F','M480139044','es_health',10530.96,2530.96
153,'C910454738','4','F','M480139044','es_health',10419.2,2419.2
153,'C1722275939','1','F','M480139044','es_health',10865.11,2865.11
153,'C60026962','2','F','M480139044','es_health',10442.35,2442.35
153,'C1516949785','3','M','M1198415165','es_wellnessandbeauty',10335.07,2335.07
153,'C1233360048','2','M','M1198415165','es_wellnessandbeauty',10290.96,2290.96
153,'C1165343027','4','M','M1741626453','es_sportsandtoys',10209.07,2209.07
153,'C1886620334','2','F','M1741626453','es_sportsandtoys',10325.97,2325.97
153,'C1711371239','2','F','M1888755466','es_otherservices',10327.16,2327.16
153,'C1617547021','3','M','M1888755466','es_otherservices',10745.65,2745.65
154,'C1817318774','2','F','M1741626453','es_sportsandtoys',10506.92,2506.92
154,'C688652575','2','M','M1741626453','es_sportsandtoys',10157.77,2157.77
154,'C2082187659','2','M','M3697346','es_leisure',10356.64,2356.64
154,'C932908444','1','F','M3697346','es_leisure',10182.78,2182.78
154,'C288727438','2','F','M980657600','es_sportsandtoys',10022.27,2022.27
154,'C751887992','3','F','M980657600','es_sportsandtoys',10487.75,2487.75
154,'C218446443','2','M','M50039827','es_health',10071.8,2071.8
